"","a1","a2","a3","c1","c2","c3","delta","opt_obj","opt_obj1","opt_obj2","opt_surplus","opt_surplus1","opt_surplus2","opt_welfare","opt_welfare1","opt_welfare2","alp1_1","alp1_2","alp1_3","alp1_4","alp1_5","alp1_6","alp1_7","alp1_8","alp1_9","alp1_10","alp2_1","alp2_2","alp2_3","alp2_4","alp2_5","alp2_6","alp2_7","alp2_8","alp2_9","alp2_10"
"11",1,2,2,1,1,2,0.55,4251.20495824317,721.890761942182,3529.31419630101,2199.67529404893,284.126256427588,1915.54903762134,6450.8802522921,1006.01701836977,5444.86323392236,0.389,0.212,0.198999999998587,0.0710000000014122,0,0,0.0700000000000004,0.0589999999999999,0,0,0,0,0.13,0.245999999999999,0.218000000000001,0.233999999999999,0.113,0.059,0,0
"12",1,2,2,1,1,2,0.6,4258.7160749343,727.466701482708,3531.24937345161,2186.74864260748,294.806332458912,1891.94231014857,6445.46471754178,1022.27303394162,5423.19168360017,0.430999999999925,0.202,0.205999999999999,0.05,0,0,0.0520000000000762,0.0589999999999999,0,0,0,0,0.122,0.233999999999999,0.225000000000001,0.229999999999999,0.13,0.059,0,0
"13",1,2,2,1,1,2,0.65,4264.95515485602,732.076752882456,3532.87840197359,2172.18465761683,304.56015403958,1867.62450357724,6437.13981247285,1036.63690692204,5400.50290555084,0.460000000000004,0.212,0.206999999999999,0.029,0,0,0.0329999999999964,0.0589999999999999,0,0,0,0,0.113,0.230999999999999,0.216000000000001,0.233000000001431,0.147999999998568,0.0589999999999999,0,0
"14",1,2,2,1,1,2,0.7,4269.83685205551,735.546266262842,3534.29058579271,2157.16611632286,314.543348604465,1842.62276771839,6427.00296837837,1050.08961486731,5376.9133535111,0.497000000000006,0.207999999999382,0.211000000000617,0.01,0,0,0.0149999999999957,0.0589999999999999,0,0,0,0,0.093,0.236999999999999,0.214000000000001,0.234999999999999,0.162000000000001,0.059,0,0
"15",1,2,2,1,1,2,0.75,4273.55048207682,738.350020738209,3535.20046133864,2145.42559687721,322.655370421073,1822.77022645614,6418.97607895403,1061.00539115928,5357.97068779478,0.533833333333235,0.209,0.203999999999999,0,0,0,1.34251770510269e-12,0.0531666666654238,0,0,0,0,0.0800000000000022,0.237999999999997,0.213000000000001,0.228999999999999,0.186833333334676,0.0531666666653249,0,0
"16",1,2,2,1,1,2,0.8,4275.74924601855,740.112580714586,3535.63666530394,2140.49226194798,330.239002031294,1810.25325991669,6416.24150796653,1070.35158274588,5345.88992522062,0.58099999999942,0.199,0.188,0,0,0,0,0.032000000000581,0,0,0,0,0.065,0.241999999999999,0.21400000000001,0.226999999996974,0.212000000003016,0.04,0,0
"17",1,2,2,1,1,2,0.85,4276.87387912143,740.904842504227,3535.96903661718,2119.62028110487,336.121648140441,1783.49863296443,6396.49416022631,1077.02649064467,5319.46766958161,0.611999999999999,0.204,0.17,0,0,0,0,0.0140000000000004,0,0,0,0,0.053,0.237999999999999,0.220000000001438,0.218999999998562,0.218000000000001,0.052,0,0
"18",1,2,2,1,1,2,0.9,4277.03542127655,741.026796316146,3536.00862496038,2110.39660625478,339.595839398248,1770.80076685653,6387.43202753133,1080.62263571439,5306.80939181691,0.633,0.208,0.159,0,0,0,0,0,0,0,0,0,0.049,0.235,0.223,0.213,0.221,0.059,0,0
"19",1,2,2,1,1,2,0.95,4277.03542127655,741.026796316146,3536.00862496038,2110.39660625478,339.595839398248,1770.80076685653,6387.43202753133,1080.62263571439,5306.80939181691,0.633,0.208,0.159,0,0,0,0,0,0,0,0,0,0.049,0.235,0.223,0.213,0.221,0.059,0,0
"20",1,2,2,1,1,2,1,4277.03542127655,741.026796316146,3536.00862496038,2110.39660625478,339.595839398248,1770.80076685653,6387.43202753133,1080.62263571439,5306.80939181691,0.633,0.208,0.159,0,0,0,0,0,0,0,0,0,0.049,0.235,0.223,0.213,0.221,0.059,0,0
