"","opt_obj","opt_obj1","opt_obj2","opt_surplus","opt_surplus1","opt_surplus2","opt_welfare","opt_welfare1","opt_welfare2","opt_sol"
"346",13228.8136791192,3141.49837868705,10087.3153004322,10172.3253612643,4346.25127119327,5826.07409007101,23401.1390403835,7487.74964988033,15913.3893905032,0
"347",13228.8136791192,3141.49837868705,10087.3153004322,10172.3253612643,4346.25127119327,5826.07409007101,23401.1390403835,7487.74964988033,15913.3893905032,0
"348",13228.8136791192,3141.49837868705,10087.3153004322,10172.3253612643,4346.25127119327,5826.07409007101,23401.1390403835,7487.74964988033,15913.3893905032,0
"349",13228.8136791192,3141.49837868705,10087.3153004322,10172.3253612643,4346.25127119327,5826.07409007101,23401.1390403835,7487.74964988033,15913.3893905032,0
"350",13228.8136791192,3141.49837868705,10087.3153004322,10172.3253612643,4346.25127119327,5826.07409007101,23401.1390403835,7487.74964988033,15913.3893905032,0
"351",13228.8136791192,3141.49837868705,10087.3153004322,10172.3253612643,4346.25127119327,5826.07409007101,23401.1390403835,7487.74964988033,15913.3893905032,0
"352",13228.8136791192,3141.49837868705,10087.3153004322,10172.3253612643,4346.25127119327,5826.07409007101,23401.1390403835,7487.74964988033,15913.3893905032,0
"353",13228.8136791192,3141.49837868705,10087.3153004322,10172.3253612643,4346.25127119327,5826.07409007101,23401.1390403835,7487.74964988033,15913.3893905032,0
"354",13228.8136791192,3141.49837868705,10087.3153004322,10172.3253612643,4346.25127119327,5826.07409007101,23401.1390403835,7487.74964988033,15913.3893905032,0
"355",13228.8136791192,3141.49837868705,10087.3153004322,10172.3253612643,4346.25127119327,5826.07409007101,23401.1390403835,7487.74964988033,15913.3893905032,0
"356",13228.8136791192,3141.49837868705,10087.3153004322,10172.3253612643,4346.25127119327,5826.07409007101,23401.1390403835,7487.74964988033,15913.3893905032,0
"357",13228.8136791192,3141.49837868705,10087.3153004322,10172.3253612643,4346.25127119327,5826.07409007101,23401.1390403835,7487.74964988033,15913.3893905032,0
"358",13228.8136791192,3141.49837868705,10087.3153004322,10172.3253612643,4346.25127119327,5826.07409007101,23401.1390403835,7487.74964988033,15913.3893905032,0
"359",13228.8136791192,3141.49837868705,10087.3153004322,10172.3253612643,4346.25127119327,5826.07409007101,23401.1390403835,7487.74964988033,15913.3893905032,0
"360",13228.8136791192,3141.49837868705,10087.3153004322,10172.3253612643,4346.25127119327,5826.07409007101,23401.1390403835,7487.74964988033,15913.3893905032,0
"361",13228.8136791192,3141.49837868705,10087.3153004322,10172.3253612643,4346.25127119327,5826.07409007101,23401.1390403835,7487.74964988033,15913.3893905032,0
"362",13228.8136791192,3141.49837868705,10087.3153004322,10172.3253612643,4346.25127119327,5826.07409007101,23401.1390403835,7487.74964988033,15913.3893905032,0
"363",13228.8136791192,3141.49837868705,10087.3153004322,10172.3253612643,4346.25127119327,5826.07409007101,23401.1390403835,7487.74964988033,15913.3893905032,0
"364",13228.8136791192,3141.49837868705,10087.3153004322,10172.3253612643,4346.25127119327,5826.07409007101,23401.1390403835,7487.74964988033,15913.3893905032,0
"365",13228.8136791192,3141.49837868705,10087.3153004322,10172.3253612643,4346.25127119327,5826.07409007101,23401.1390403835,7487.74964988033,15913.3893905032,0
"366",13228.8136791192,3141.49837868705,10087.3153004322,10172.3253612643,4346.25127119327,5826.07409007101,23401.1390403835,7487.74964988033,15913.3893905032,0
"367",13228.8136791192,3141.49837868705,10087.3153004322,10172.3253612643,4346.25127119327,5826.07409007101,23401.1390403835,7487.74964988033,15913.3893905032,0
"368",13228.8136791192,3141.49837868705,10087.3153004322,10172.3253612643,4346.25127119327,5826.07409007101,23401.1390403835,7487.74964988033,15913.3893905032,0
"369",13228.8136791192,3141.49837868705,10087.3153004322,10172.3253612643,4346.25127119327,5826.07409007101,23401.1390403835,7487.74964988033,15913.3893905032,0
"370",13228.8136791192,3141.49837868705,10087.3153004322,10172.3253612643,4346.25127119327,5826.07409007101,23401.1390403835,7487.74964988033,15913.3893905032,0
"371",13228.8136791192,3141.49837868705,10087.3153004322,10172.3253612643,4346.25127119327,5826.07409007101,23401.1390403835,7487.74964988033,15913.3893905032,0
"372",13228.8136791192,3141.49837868705,10087.3153004322,10172.3253612643,4346.25127119327,5826.07409007101,23401.1390403835,7487.74964988033,15913.3893905032,0
"373",13228.8136791192,3141.49837868705,10087.3153004322,10172.3253612643,4346.25127119327,5826.07409007101,23401.1390403835,7487.74964988033,15913.3893905032,0
"374",13228.8136791192,3141.49837868705,10087.3153004322,10172.3253612643,4346.25127119327,5826.07409007101,23401.1390403835,7487.74964988033,15913.3893905032,0
"375",13228.8136791192,3141.49837868705,10087.3153004322,10172.3253612643,4346.25127119327,5826.07409007101,23401.1390403835,7487.74964988033,15913.3893905032,0
"376",13228.8136791192,3141.49837868705,10087.3153004322,10172.3253612643,4346.25127119327,5826.07409007101,23401.1390403835,7487.74964988033,15913.3893905032,0
"377",13228.8136791192,3141.49837868705,10087.3153004322,10172.3253612643,4346.25127119327,5826.07409007101,23401.1390403835,7487.74964988033,15913.3893905032,0
"378",13228.8136791192,3141.49837868705,10087.3153004322,10172.3253612643,4346.25127119327,5826.07409007101,23401.1390403835,7487.74964988033,15913.3893905032,0
"379",13228.8136791192,3141.49837868705,10087.3153004322,10172.3253612643,4346.25127119327,5826.07409007101,23401.1390403835,7487.74964988033,15913.3893905032,0
"380",13228.8136791192,3141.49837868705,10087.3153004322,10172.3253612643,4346.25127119327,5826.07409007101,23401.1390403835,7487.74964988033,15913.3893905032,0
"381",13228.8136791192,3141.49837868705,10087.3153004322,10172.3253612643,4346.25127119327,5826.07409007101,23401.1390403835,7487.74964988033,15913.3893905032,0
"382",13228.8136791192,3141.49837868705,10087.3153004322,10172.3253612643,4346.25127119327,5826.07409007101,23401.1390403835,7487.74964988033,15913.3893905032,0
"383",13228.8136791192,3141.49837868705,10087.3153004322,10172.3253612643,4346.25127119327,5826.07409007101,23401.1390403835,7487.74964988033,15913.3893905032,0
"384",13228.8136791192,3141.49837868705,10087.3153004322,10172.3253612643,4346.25127119327,5826.07409007101,23401.1390403835,7487.74964988033,15913.3893905032,0
"385",13228.8136791192,3141.49837868705,10087.3153004322,10172.3253612643,4346.25127119327,5826.07409007101,23401.1390403835,7487.74964988033,15913.3893905032,0
"386",13228.8136791192,3141.49837868705,10087.3153004322,10172.3253612643,4346.25127119327,5826.07409007101,23401.1390403835,7487.74964988033,15913.3893905032,0
"387",13228.8136791192,3141.49837868705,10087.3153004322,10172.3253612643,4346.25127119327,5826.07409007101,23401.1390403835,7487.74964988033,15913.3893905032,0
"388",13228.8136791192,3141.49837868705,10087.3153004322,10172.3253612643,4346.25127119327,5826.07409007101,23401.1390403835,7487.74964988033,15913.3893905032,0
"389",13228.8136791192,3141.49837868705,10087.3153004322,10172.3253612643,4346.25127119327,5826.07409007101,23401.1390403835,7487.74964988033,15913.3893905032,0
"390",13228.8136791192,3141.49837868705,10087.3153004322,10172.3253612643,4346.25127119327,5826.07409007101,23401.1390403835,7487.74964988033,15913.3893905032,0
"391",13228.8136791192,3141.49837868705,10087.3153004322,10172.3253612643,4346.25127119327,5826.07409007101,23401.1390403835,7487.74964988033,15913.3893905032,0
"392",13228.8136791192,3141.49837868705,10087.3153004322,10172.3253612643,4346.25127119327,5826.07409007101,23401.1390403835,7487.74964988033,15913.3893905032,0
"393",13228.8136791192,3141.49837868705,10087.3153004322,10172.3253612643,4346.25127119327,5826.07409007101,23401.1390403835,7487.74964988033,15913.3893905032,0
"394",13228.8136791192,3141.49837868705,10087.3153004322,10172.3253612643,4346.25127119327,5826.07409007101,23401.1390403835,7487.74964988033,15913.3893905032,0
"395",13228.8136791192,3141.49837868705,10087.3153004322,10172.3253612643,4346.25127119327,5826.07409007101,23401.1390403835,7487.74964988033,15913.3893905032,0
"396",13228.8136791192,3141.49837868705,10087.3153004322,10172.3253612643,4346.25127119327,5826.07409007101,23401.1390403835,7487.74964988033,15913.3893905032,0
"397",13228.8136791192,3141.49837868705,10087.3153004322,10172.3253612643,4346.25127119327,5826.07409007101,23401.1390403835,7487.74964988033,15913.3893905032,0
"398",13228.8136791192,3141.49837868705,10087.3153004322,10172.3253612643,4346.25127119327,5826.07409007101,23401.1390403835,7487.74964988033,15913.3893905032,0
"399",13228.8136791192,3141.49837868705,10087.3153004322,10172.3253612643,4346.25127119327,5826.07409007101,23401.1390403835,7487.74964988033,15913.3893905032,0
"400",13228.8136791192,3141.49837868705,10087.3153004322,10172.3253612643,4346.25127119327,5826.07409007101,23401.1390403835,7487.74964988033,15913.3893905032,0
"401",13228.8136791192,3141.49837868705,10087.3153004322,10172.3253612643,4346.25127119327,5826.07409007101,23401.1390403835,7487.74964988033,15913.3893905032,0
"402",13228.8136791192,3141.49837868705,10087.3153004322,10172.3253612643,4346.25127119327,5826.07409007101,23401.1390403835,7487.74964988033,15913.3893905032,0
"403",13228.8136791192,3141.49837868705,10087.3153004322,10172.3253612643,4346.25127119327,5826.07409007101,23401.1390403835,7487.74964988033,15913.3893905032,0
"404",13228.8136791192,3141.49837868705,10087.3153004322,10172.3253612643,4346.25127119327,5826.07409007101,23401.1390403835,7487.74964988033,15913.3893905032,0
"405",13228.8136791192,3141.49837868705,10087.3153004322,10172.3253612643,4346.25127119327,5826.07409007101,23401.1390403835,7487.74964988033,15913.3893905032,0
"406",13228.8136791192,3141.49837868705,10087.3153004322,10172.3253612643,4346.25127119327,5826.07409007101,23401.1390403835,7487.74964988033,15913.3893905032,0
"407",13228.8136791192,3141.49837868705,10087.3153004322,10172.3253612643,4346.25127119327,5826.07409007101,23401.1390403835,7487.74964988033,15913.3893905032,0
"408",13228.8136791192,3141.49837868705,10087.3153004322,10172.3253612643,4346.25127119327,5826.07409007101,23401.1390403835,7487.74964988033,15913.3893905032,0
"409",13228.8136791192,3141.49837868705,10087.3153004322,10172.3253612643,4346.25127119327,5826.07409007101,23401.1390403835,7487.74964988033,15913.3893905032,0
"410",13228.8136791192,3141.49837868705,10087.3153004322,10172.3253612643,4346.25127119327,5826.07409007101,23401.1390403835,7487.74964988033,15913.3893905032,0
"411",13228.8136791192,3141.49837868705,10087.3153004322,10172.3253612643,4346.25127119327,5826.07409007101,23401.1390403835,7487.74964988033,15913.3893905032,0
"412",13228.8136791192,3141.49837868705,10087.3153004322,10172.3253612643,4346.25127119327,5826.07409007101,23401.1390403835,7487.74964988033,15913.3893905032,0
"413",13228.8136791192,3141.49837868705,10087.3153004322,10172.3253612643,4346.25127119327,5826.07409007101,23401.1390403835,7487.74964988033,15913.3893905032,0
"414",13228.8136791192,3141.49837868705,10087.3153004322,10172.3253612643,4346.25127119327,5826.07409007101,23401.1390403835,7487.74964988033,15913.3893905032,0
"415",13228.8136791192,3141.49837868705,10087.3153004322,10172.3253612643,4346.25127119327,5826.07409007101,23401.1390403835,7487.74964988033,15913.3893905032,0
"416",13228.8136791192,3141.49837868705,10087.3153004322,10172.3253612643,4346.25127119327,5826.07409007101,23401.1390403835,7487.74964988033,15913.3893905032,0
"417",13228.8136791192,3141.49837868705,10087.3153004322,10172.3253612643,4346.25127119327,5826.07409007101,23401.1390403835,7487.74964988033,15913.3893905032,0
"418",13228.8136791192,3141.49837868705,10087.3153004322,10172.3253612643,4346.25127119327,5826.07409007101,23401.1390403835,7487.74964988033,15913.3893905032,0
"419",13228.8136791192,3141.49837868705,10087.3153004322,10172.3253612643,4346.25127119327,5826.07409007101,23401.1390403835,7487.74964988033,15913.3893905032,0
"420",13228.8136791192,3141.49837868705,10087.3153004322,10172.3253612643,4346.25127119327,5826.07409007101,23401.1390403835,7487.74964988033,15913.3893905032,0
"421",13228.8136791192,3141.49837868705,10087.3153004322,10172.3253612643,4346.25127119327,5826.07409007101,23401.1390403835,7487.74964988033,15913.3893905032,0
"422",13228.8136791192,3141.49837868705,10087.3153004322,10172.3253612643,4346.25127119327,5826.07409007101,23401.1390403835,7487.74964988033,15913.3893905032,0
"423",13228.8136791192,3141.49837868705,10087.3153004322,10172.3253612643,4346.25127119327,5826.07409007101,23401.1390403835,7487.74964988033,15913.3893905032,0
"424",13228.8136791192,3141.49837868705,10087.3153004322,10172.3253612643,4346.25127119327,5826.07409007101,23401.1390403835,7487.74964988033,15913.3893905032,0
"425",13228.8136791192,3141.49837868705,10087.3153004322,10172.3253612643,4346.25127119327,5826.07409007101,23401.1390403835,7487.74964988033,15913.3893905032,0
"426",13228.8136791192,3141.49837868705,10087.3153004322,10172.3253612643,4346.25127119327,5826.07409007101,23401.1390403835,7487.74964988033,15913.3893905032,0
"427",13228.8136791192,3141.49837868705,10087.3153004322,10172.3253612643,4346.25127119327,5826.07409007101,23401.1390403835,7487.74964988033,15913.3893905032,0
"428",13228.8136791192,3141.49837868705,10087.3153004322,10172.3253612643,4346.25127119327,5826.07409007101,23401.1390403835,7487.74964988033,15913.3893905032,0
"429",13228.8136791192,3141.49837868705,10087.3153004322,10172.3253612643,4346.25127119327,5826.07409007101,23401.1390403835,7487.74964988033,15913.3893905032,0
"430",13228.8136791192,3141.49837868705,10087.3153004322,10172.3253612643,4346.25127119327,5826.07409007101,23401.1390403835,7487.74964988033,15913.3893905032,0
"431",13228.8136791192,3141.49837868705,10087.3153004322,10172.3253612643,4346.25127119327,5826.07409007101,23401.1390403835,7487.74964988033,15913.3893905032,0
"432",13228.8136791192,3141.49837868705,10087.3153004322,10172.3253612643,4346.25127119327,5826.07409007101,23401.1390403835,7487.74964988033,15913.3893905032,0
"433",13228.8136791192,3141.49837868705,10087.3153004322,10172.3253612643,4346.25127119327,5826.07409007101,23401.1390403835,7487.74964988033,15913.3893905032,0
"434",13228.8136791192,3141.49837868705,10087.3153004322,10172.3253612643,4346.25127119327,5826.07409007101,23401.1390403835,7487.74964988033,15913.3893905032,0
"435",13228.8136791192,3141.49837868705,10087.3153004322,10172.3253612643,4346.25127119327,5826.07409007101,23401.1390403835,7487.74964988033,15913.3893905032,0
"436",13228.8136791192,3141.49837868705,10087.3153004322,10172.3253612643,4346.25127119327,5826.07409007101,23401.1390403835,7487.74964988033,15913.3893905032,0
"437",13228.8136791192,3141.49837868705,10087.3153004322,10172.3253612643,4346.25127119327,5826.07409007101,23401.1390403835,7487.74964988033,15913.3893905032,0
"438",13228.8136791192,3141.49837868705,10087.3153004322,10172.3253612643,4346.25127119327,5826.07409007101,23401.1390403835,7487.74964988033,15913.3893905032,0
"439",13228.8136791192,3141.49837868705,10087.3153004322,10172.3253612643,4346.25127119327,5826.07409007101,23401.1390403835,7487.74964988033,15913.3893905032,0
"440",13228.8136791192,3141.49837868705,10087.3153004322,10172.3253612643,4346.25127119327,5826.07409007101,23401.1390403835,7487.74964988033,15913.3893905032,0
"441",13228.8136791192,3141.49837868705,10087.3153004322,10172.3253612643,4346.25127119327,5826.07409007101,23401.1390403835,7487.74964988033,15913.3893905032,0
"442",13228.8136791192,3141.49837868705,10087.3153004322,10172.3253612643,4346.25127119327,5826.07409007101,23401.1390403835,7487.74964988033,15913.3893905032,0
"443",13228.8136791192,3141.49837868705,10087.3153004322,10172.3253612643,4346.25127119327,5826.07409007101,23401.1390403835,7487.74964988033,15913.3893905032,0
"444",13228.8136791192,3141.49837868705,10087.3153004322,10172.3253612643,4346.25127119327,5826.07409007101,23401.1390403835,7487.74964988033,15913.3893905032,0
"445",13228.8136791192,3141.49837868705,10087.3153004322,10172.3253612643,4346.25127119327,5826.07409007101,23401.1390403835,7487.74964988033,15913.3893905032,0
"446",13228.8136791192,3141.49837868705,10087.3153004322,10172.3253612643,4346.25127119327,5826.07409007101,23401.1390403835,7487.74964988033,15913.3893905032,0
"447",13228.8136791192,3141.49837868705,10087.3153004322,10172.3253612643,4346.25127119327,5826.07409007101,23401.1390403835,7487.74964988033,15913.3893905032,0
"448",13228.8136791192,3141.49837868705,10087.3153004322,10172.3253612643,4346.25127119327,5826.07409007101,23401.1390403835,7487.74964988033,15913.3893905032,0
"449",13228.8136791192,3141.49837868705,10087.3153004322,10172.3253612643,4346.25127119327,5826.07409007101,23401.1390403835,7487.74964988033,15913.3893905032,0
"450",13228.8136791192,3141.49837868705,10087.3153004322,10172.3253612643,4346.25127119327,5826.07409007101,23401.1390403835,7487.74964988033,15913.3893905032,0
"451",13228.8136791192,3141.49837868705,10087.3153004322,10172.3253612643,4346.25127119327,5826.07409007101,23401.1390403835,7487.74964988033,15913.3893905032,0
"452",13228.8136791192,3141.49837868705,10087.3153004322,10172.3253612643,4346.25127119327,5826.07409007101,23401.1390403835,7487.74964988033,15913.3893905032,0
"453",13228.8136791192,3141.49837868705,10087.3153004322,10172.3253612643,4346.25127119327,5826.07409007101,23401.1390403835,7487.74964988033,15913.3893905032,0
"454",13228.8136791192,3141.49837868705,10087.3153004322,10172.3253612643,4346.25127119327,5826.07409007101,23401.1390403835,7487.74964988033,15913.3893905032,0
"455",13228.8136791192,3141.49837868705,10087.3153004322,10172.3253612643,4346.25127119327,5826.07409007101,23401.1390403835,7487.74964988033,15913.3893905032,0
"456",13228.8136791192,3141.49837868705,10087.3153004322,10172.3253612643,4346.25127119327,5826.07409007101,23401.1390403835,7487.74964988033,15913.3893905032,0
"457",13228.8136791192,3141.49837868705,10087.3153004322,10172.3253612643,4346.25127119327,5826.07409007101,23401.1390403835,7487.74964988033,15913.3893905032,0
"458",13228.8136791192,3141.49837868705,10087.3153004322,10172.3253612643,4346.25127119327,5826.07409007101,23401.1390403835,7487.74964988033,15913.3893905032,0
"459",13228.8136791192,3141.49837868705,10087.3153004322,10172.3253612643,4346.25127119327,5826.07409007101,23401.1390403835,7487.74964988033,15913.3893905032,0
"460",13228.8136791192,3141.49837868705,10087.3153004322,10172.3253612643,4346.25127119327,5826.07409007101,23401.1390403835,7487.74964988033,15913.3893905032,0
"461",13228.8136791192,3141.49837868705,10087.3153004322,10172.3253612643,4346.25127119327,5826.07409007101,23401.1390403835,7487.74964988033,15913.3893905032,0
"462",13228.8136791192,3141.49837868705,10087.3153004322,10172.3253612643,4346.25127119327,5826.07409007101,23401.1390403835,7487.74964988033,15913.3893905032,0
"463",13228.8136791192,3141.49837868705,10087.3153004322,10172.3253612643,4346.25127119327,5826.07409007101,23401.1390403835,7487.74964988033,15913.3893905032,0
"464",13228.8136791192,3141.49837868705,10087.3153004322,10172.3253612643,4346.25127119327,5826.07409007101,23401.1390403835,7487.74964988033,15913.3893905032,0
"465",13228.8136791192,3141.49837868705,10087.3153004322,10172.3253612643,4346.25127119327,5826.07409007101,23401.1390403835,7487.74964988033,15913.3893905032,0
"466",13228.8136791192,3141.49837868705,10087.3153004322,10172.3253612643,4346.25127119327,5826.07409007101,23401.1390403835,7487.74964988033,15913.3893905032,0
"467",13228.8136791192,3141.49837868705,10087.3153004322,10172.3253612643,4346.25127119327,5826.07409007101,23401.1390403835,7487.74964988033,15913.3893905032,0
"468",13228.8136791192,3141.49837868705,10087.3153004322,10172.3253612643,4346.25127119327,5826.07409007101,23401.1390403835,7487.74964988033,15913.3893905032,0
"469",13228.8136791192,3141.49837868705,10087.3153004322,10172.3253612643,4346.25127119327,5826.07409007101,23401.1390403835,7487.74964988033,15913.3893905032,0
"470",13228.8136791192,3141.49837868705,10087.3153004322,10172.3253612643,4346.25127119327,5826.07409007101,23401.1390403835,7487.74964988033,15913.3893905032,0
"471",13228.8136791192,3141.49837868705,10087.3153004322,10172.3253612643,4346.25127119327,5826.07409007101,23401.1390403835,7487.74964988033,15913.3893905032,0
"472",13228.8136791192,3141.49837868705,10087.3153004322,10172.3253612643,4346.25127119327,5826.07409007101,23401.1390403835,7487.74964988033,15913.3893905032,0
"473",13228.8136791192,3141.49837868705,10087.3153004322,10172.3253612643,4346.25127119327,5826.07409007101,23401.1390403835,7487.74964988033,15913.3893905032,0
"474",13228.8136791192,3141.49837868705,10087.3153004322,10172.3253612643,4346.25127119327,5826.07409007101,23401.1390403835,7487.74964988033,15913.3893905032,0
"475",13228.8136791192,3141.49837868705,10087.3153004322,10172.3253612643,4346.25127119327,5826.07409007101,23401.1390403835,7487.74964988033,15913.3893905032,0
"476",13228.8136791192,3141.49837868705,10087.3153004322,10172.3253612643,4346.25127119327,5826.07409007101,23401.1390403835,7487.74964988033,15913.3893905032,0
"477",13228.8136791192,3141.49837868705,10087.3153004322,10172.3253612643,4346.25127119327,5826.07409007101,23401.1390403835,7487.74964988033,15913.3893905032,0
"478",13228.8136791192,3141.49837868705,10087.3153004322,10172.3253612643,4346.25127119327,5826.07409007101,23401.1390403835,7487.74964988033,15913.3893905032,0
"479",13228.8136791192,3141.49837868705,10087.3153004322,10172.3253612643,4346.25127119327,5826.07409007101,23401.1390403835,7487.74964988033,15913.3893905032,0
"480",13228.8136791192,3141.49837868705,10087.3153004322,10172.3253612643,4346.25127119327,5826.07409007101,23401.1390403835,7487.74964988033,15913.3893905032,0
"481",13228.8136791192,3141.49837868705,10087.3153004322,10172.3253612643,4346.25127119327,5826.07409007101,23401.1390403835,7487.74964988033,15913.3893905032,0
"482",13228.8136791192,3141.49837868705,10087.3153004322,10172.3253612643,4346.25127119327,5826.07409007101,23401.1390403835,7487.74964988033,15913.3893905032,0
"483",13228.8136791192,3141.49837868705,10087.3153004322,10172.3253612643,4346.25127119327,5826.07409007101,23401.1390403835,7487.74964988033,15913.3893905032,0
"484",13228.8136791192,3141.49837868705,10087.3153004322,10172.3253612643,4346.25127119327,5826.07409007101,23401.1390403835,7487.74964988033,15913.3893905032,0
"485",13228.8136791192,3141.49837868705,10087.3153004322,10172.3253612643,4346.25127119327,5826.07409007101,23401.1390403835,7487.74964988033,15913.3893905032,0
"486",13228.8136791192,3141.49837868705,10087.3153004322,10172.3253612643,4346.25127119327,5826.07409007101,23401.1390403835,7487.74964988033,15913.3893905032,0
"487",13228.8136791192,3141.49837868705,10087.3153004322,10172.3253612643,4346.25127119327,5826.07409007101,23401.1390403835,7487.74964988033,15913.3893905032,0
"488",13228.8136791192,3141.49837868705,10087.3153004322,10172.3253612643,4346.25127119327,5826.07409007101,23401.1390403835,7487.74964988033,15913.3893905032,0
"489",13228.8136791192,3141.49837868705,10087.3153004322,10172.3253612643,4346.25127119327,5826.07409007101,23401.1390403835,7487.74964988033,15913.3893905032,0
"490",13228.8136791192,3141.49837868705,10087.3153004322,10172.3253612643,4346.25127119327,5826.07409007101,23401.1390403835,7487.74964988033,15913.3893905032,0
"491",13228.8136791192,3141.49837868705,10087.3153004322,10172.3253612643,4346.25127119327,5826.07409007101,23401.1390403835,7487.74964988033,15913.3893905032,0
"492",13228.8136791192,3141.49837868705,10087.3153004322,10172.3253612643,4346.25127119327,5826.07409007101,23401.1390403835,7487.74964988033,15913.3893905032,0
"493",13228.8136791192,3141.49837868705,10087.3153004322,10172.3253612643,4346.25127119327,5826.07409007101,23401.1390403835,7487.74964988033,15913.3893905032,0
"494",13228.8136791192,3141.49837868705,10087.3153004322,10172.3253612643,4346.25127119327,5826.07409007101,23401.1390403835,7487.74964988033,15913.3893905032,0
"495",13228.8136791192,3141.49837868705,10087.3153004322,10172.3253612643,4346.25127119327,5826.07409007101,23401.1390403835,7487.74964988033,15913.3893905032,0
"496",13228.8136791192,3141.49837868705,10087.3153004322,10172.3253612643,4346.25127119327,5826.07409007101,23401.1390403835,7487.74964988033,15913.3893905032,0
"497",13228.8136791192,3141.49837868705,10087.3153004322,10172.3253612643,4346.25127119327,5826.07409007101,23401.1390403835,7487.74964988033,15913.3893905032,0
"498",13228.8136791192,3141.49837868705,10087.3153004322,10172.3253612643,4346.25127119327,5826.07409007101,23401.1390403835,7487.74964988033,15913.3893905032,0
"499",13228.8136791192,3141.49837868705,10087.3153004322,10172.3253612643,4346.25127119327,5826.07409007101,23401.1390403835,7487.74964988033,15913.3893905032,0
"500",13228.8136791192,3141.49837868705,10087.3153004322,10172.3253612643,4346.25127119327,5826.07409007101,23401.1390403835,7487.74964988033,15913.3893905032,0
"501",13228.8136791192,3141.49837868705,10087.3153004322,10172.3253612643,4346.25127119327,5826.07409007101,23401.1390403835,7487.74964988033,15913.3893905032,0
"502",13228.8136791192,3141.49837868705,10087.3153004322,10172.3253612643,4346.25127119327,5826.07409007101,23401.1390403835,7487.74964988033,15913.3893905032,0
"503",13228.8136791192,3141.49837868705,10087.3153004322,10172.3253612643,4346.25127119327,5826.07409007101,23401.1390403835,7487.74964988033,15913.3893905032,0
"504",13228.8136791192,3141.49837868705,10087.3153004322,10172.3253612643,4346.25127119327,5826.07409007101,23401.1390403835,7487.74964988033,15913.3893905032,0
"505",13228.8136791192,3141.49837868705,10087.3153004322,10172.3253612643,4346.25127119327,5826.07409007101,23401.1390403835,7487.74964988033,15913.3893905032,0
"506",13228.8136791192,3141.49837868705,10087.3153004322,10172.3253612643,4346.25127119327,5826.07409007101,23401.1390403835,7487.74964988033,15913.3893905032,0
"507",13228.8136791192,3141.49837868705,10087.3153004322,10172.3253612643,4346.25127119327,5826.07409007101,23401.1390403835,7487.74964988033,15913.3893905032,0
"508",13228.8136791192,3141.49837868705,10087.3153004322,10172.3253612643,4346.25127119327,5826.07409007101,23401.1390403835,7487.74964988033,15913.3893905032,0
"509",13228.8136791192,3141.49837868705,10087.3153004322,10172.3253612643,4346.25127119327,5826.07409007101,23401.1390403835,7487.74964988033,15913.3893905032,0
"510",13228.8136791192,3141.49837868705,10087.3153004322,10172.3253612643,4346.25127119327,5826.07409007101,23401.1390403835,7487.74964988033,15913.3893905032,0
"511",13228.8136791192,3141.49837868705,10087.3153004322,10172.3253612643,4346.25127119327,5826.07409007101,23401.1390403835,7487.74964988033,15913.3893905032,0
"512",13228.8136791192,3141.49837868705,10087.3153004322,10172.3253612643,4346.25127119327,5826.07409007101,23401.1390403835,7487.74964988033,15913.3893905032,0
"513",13228.8136791192,3141.49837868705,10087.3153004322,10172.3253612643,4346.25127119327,5826.07409007101,23401.1390403835,7487.74964988033,15913.3893905032,0
"514",13228.8136791192,3141.49837868705,10087.3153004322,10172.3253612643,4346.25127119327,5826.07409007101,23401.1390403835,7487.74964988033,15913.3893905032,0
"515",13228.8136791192,3141.49837868705,10087.3153004322,10172.3253612643,4346.25127119327,5826.07409007101,23401.1390403835,7487.74964988033,15913.3893905032,0
"516",13228.8136791192,3141.49837868705,10087.3153004322,10172.3253612643,4346.25127119327,5826.07409007101,23401.1390403835,7487.74964988033,15913.3893905032,0
"517",13228.8136791192,3141.49837868705,10087.3153004322,10172.3253612643,4346.25127119327,5826.07409007101,23401.1390403835,7487.74964988033,15913.3893905032,0
"518",13228.8136791192,3141.49837868705,10087.3153004322,10172.3253612643,4346.25127119327,5826.07409007101,23401.1390403835,7487.74964988033,15913.3893905032,0
"519",13228.8136791192,3141.49837868705,10087.3153004322,10172.3253612643,4346.25127119327,5826.07409007101,23401.1390403835,7487.74964988033,15913.3893905032,0
"520",13228.8136791192,3141.49837868705,10087.3153004322,10172.3253612643,4346.25127119327,5826.07409007101,23401.1390403835,7487.74964988033,15913.3893905032,0
"521",13228.8136791192,3141.49837868705,10087.3153004322,10172.3253612643,4346.25127119327,5826.07409007101,23401.1390403835,7487.74964988033,15913.3893905032,0
"522",13228.8136791192,3141.49837868705,10087.3153004322,10172.3253612643,4346.25127119327,5826.07409007101,23401.1390403835,7487.74964988033,15913.3893905032,0
"523",13228.8136791192,3141.49837868705,10087.3153004322,10172.3253612643,4346.25127119327,5826.07409007101,23401.1390403835,7487.74964988033,15913.3893905032,0
"524",13228.8136791192,3141.49837868705,10087.3153004322,10172.3253612643,4346.25127119327,5826.07409007101,23401.1390403835,7487.74964988033,15913.3893905032,0
"525",13228.8136791192,3141.49837868705,10087.3153004322,10172.3253612643,4346.25127119327,5826.07409007101,23401.1390403835,7487.74964988033,15913.3893905032,0
