"","opt_obj","opt_obj1","opt_obj2","opt_surplus","opt_surplus1","opt_surplus2","opt_welfare","opt_welfare1","opt_welfare2","opt_sol"
"2272",13349.3403089477,3180.29486679201,10169.0454421557,10434.498695318,4608.42460524657,5826.07409007145,23783.8390042657,7788.71947203857,15995.1195322271,0
"2273",13349.3403089477,3180.29486679201,10169.0454421557,10434.498695318,4608.42460524657,5826.07409007145,23783.8390042657,7788.71947203857,15995.1195322271,0
"2274",13349.3403089477,3180.29486679201,10169.0454421557,10434.498695318,4608.42460524657,5826.07409007145,23783.8390042657,7788.71947203857,15995.1195322271,0
"2275",13349.3403089477,3180.29486679201,10169.0454421557,10434.498695318,4608.42460524657,5826.07409007145,23783.8390042657,7788.71947203857,15995.1195322271,0
"2276",13349.3403089477,3180.29486679201,10169.0454421557,10434.498695318,4608.42460524657,5826.07409007145,23783.8390042657,7788.71947203857,15995.1195322271,0
"2277",13349.3403089477,3180.29486679201,10169.0454421557,10434.498695318,4608.42460524657,5826.07409007145,23783.8390042657,7788.71947203857,15995.1195322271,0
"2278",13349.3403089477,3180.29486679201,10169.0454421557,10434.498695318,4608.42460524657,5826.07409007145,23783.8390042657,7788.71947203857,15995.1195322271,0
"2279",13349.3403089477,3180.29486679201,10169.0454421557,10434.498695318,4608.42460524657,5826.07409007145,23783.8390042657,7788.71947203857,15995.1195322271,0
"2280",13349.3403089477,3180.29486679201,10169.0454421557,10434.498695318,4608.42460524657,5826.07409007145,23783.8390042657,7788.71947203857,15995.1195322271,0
"2281",13349.3403089477,3180.29486679201,10169.0454421557,10434.498695318,4608.42460524657,5826.07409007145,23783.8390042657,7788.71947203857,15995.1195322271,0
"2282",13349.3403089477,3180.29486679201,10169.0454421557,10434.498695318,4608.42460524657,5826.07409007145,23783.8390042657,7788.71947203857,15995.1195322271,0
"2283",13349.3403089477,3180.29486679201,10169.0454421557,10434.498695318,4608.42460524657,5826.07409007145,23783.8390042657,7788.71947203857,15995.1195322271,0
"2284",13349.3403089477,3180.29486679201,10169.0454421557,10434.498695318,4608.42460524657,5826.07409007145,23783.8390042657,7788.71947203857,15995.1195322271,0
"2285",13349.3403089477,3180.29486679201,10169.0454421557,10434.498695318,4608.42460524657,5826.07409007145,23783.8390042657,7788.71947203857,15995.1195322271,0
"2286",13349.3403089477,3180.29486679201,10169.0454421557,10434.498695318,4608.42460524657,5826.07409007145,23783.8390042657,7788.71947203857,15995.1195322271,0
"2287",13349.3403089477,3180.29486679201,10169.0454421557,10434.498695318,4608.42460524657,5826.07409007145,23783.8390042657,7788.71947203857,15995.1195322271,0
"2288",13349.3403089477,3180.29486679201,10169.0454421557,10434.498695318,4608.42460524657,5826.07409007145,23783.8390042657,7788.71947203857,15995.1195322271,0
"2289",13349.3403089477,3180.29486679201,10169.0454421557,10434.498695318,4608.42460524657,5826.07409007145,23783.8390042657,7788.71947203857,15995.1195322271,0
"2290",13349.3403089477,3180.29486679201,10169.0454421557,10434.498695318,4608.42460524657,5826.07409007145,23783.8390042657,7788.71947203857,15995.1195322271,0
"2291",13349.3403089477,3180.29486679201,10169.0454421557,10434.498695318,4608.42460524657,5826.07409007145,23783.8390042657,7788.71947203857,15995.1195322271,0
"2292",13349.3403089477,3180.29486679201,10169.0454421557,10434.498695318,4608.42460524657,5826.07409007145,23783.8390042657,7788.71947203857,15995.1195322271,0
"2293",13349.3403089477,3180.29486679201,10169.0454421557,10434.498695318,4608.42460524657,5826.07409007145,23783.8390042657,7788.71947203857,15995.1195322271,0
"2294",13349.3403089477,3180.29486679201,10169.0454421557,10434.498695318,4608.42460524657,5826.07409007145,23783.8390042657,7788.71947203857,15995.1195322271,0
"2295",13349.3403089477,3180.29486679201,10169.0454421557,10434.498695318,4608.42460524657,5826.07409007145,23783.8390042657,7788.71947203857,15995.1195322271,0
"2296",13349.3403089477,3180.29486679201,10169.0454421557,10434.498695318,4608.42460524657,5826.07409007145,23783.8390042657,7788.71947203857,15995.1195322271,0
"2297",13349.3403089477,3180.29486679201,10169.0454421557,10434.498695318,4608.42460524657,5826.07409007145,23783.8390042657,7788.71947203857,15995.1195322271,0
"2298",13349.3403089477,3180.29486679201,10169.0454421557,10434.498695318,4608.42460524657,5826.07409007145,23783.8390042657,7788.71947203857,15995.1195322271,0
"2299",13349.3403089477,3180.29486679201,10169.0454421557,10434.498695318,4608.42460524657,5826.07409007145,23783.8390042657,7788.71947203857,15995.1195322271,0
"2300",13349.3403089477,3180.29486679201,10169.0454421557,10434.498695318,4608.42460524657,5826.07409007145,23783.8390042657,7788.71947203857,15995.1195322271,0
"2301",13349.3403089477,3180.29486679201,10169.0454421557,10434.498695318,4608.42460524657,5826.07409007145,23783.8390042657,7788.71947203857,15995.1195322271,0
"2302",13349.3403089477,3180.29486679201,10169.0454421557,10434.498695318,4608.42460524657,5826.07409007145,23783.8390042657,7788.71947203857,15995.1195322271,0
"2303",13349.3403089477,3180.29486679201,10169.0454421557,10434.498695318,4608.42460524657,5826.07409007145,23783.8390042657,7788.71947203857,15995.1195322271,0
"2304",13349.3403089477,3180.29486679201,10169.0454421557,10434.498695318,4608.42460524657,5826.07409007145,23783.8390042657,7788.71947203857,15995.1195322271,0
"2305",13349.3403089477,3180.29486679201,10169.0454421557,10434.498695318,4608.42460524657,5826.07409007145,23783.8390042657,7788.71947203857,15995.1195322271,0
"2306",13349.3403089477,3180.29486679201,10169.0454421557,10434.498695318,4608.42460524657,5826.07409007145,23783.8390042657,7788.71947203857,15995.1195322271,0
"2307",13349.3403089477,3180.29486679201,10169.0454421557,10434.498695318,4608.42460524657,5826.07409007145,23783.8390042657,7788.71947203857,15995.1195322271,0
"2308",13349.3403089477,3180.29486679201,10169.0454421557,10434.498695318,4608.42460524657,5826.07409007145,23783.8390042657,7788.71947203857,15995.1195322271,0
"2309",13349.3403089477,3180.29486679201,10169.0454421557,10434.498695318,4608.42460524657,5826.07409007145,23783.8390042657,7788.71947203857,15995.1195322271,0
"2310",13349.3403089477,3180.29486679201,10169.0454421557,10434.498695318,4608.42460524657,5826.07409007145,23783.8390042657,7788.71947203857,15995.1195322271,0
"2311",13349.3403089477,3180.29486679201,10169.0454421557,10434.498695318,4608.42460524657,5826.07409007145,23783.8390042657,7788.71947203857,15995.1195322271,0
"2312",13349.3403089477,3180.29486679201,10169.0454421557,10434.498695318,4608.42460524657,5826.07409007145,23783.8390042657,7788.71947203857,15995.1195322271,0
"2313",13349.3403089477,3180.29486679201,10169.0454421557,10434.498695318,4608.42460524657,5826.07409007145,23783.8390042657,7788.71947203857,15995.1195322271,0
"2314",13349.3403089477,3180.29486679201,10169.0454421557,10434.498695318,4608.42460524657,5826.07409007145,23783.8390042657,7788.71947203857,15995.1195322271,0
"2315",13349.3403089477,3180.29486679201,10169.0454421557,10434.498695318,4608.42460524657,5826.07409007145,23783.8390042657,7788.71947203857,15995.1195322271,0
"2316",13349.3403089477,3180.29486679201,10169.0454421557,10434.498695318,4608.42460524657,5826.07409007145,23783.8390042657,7788.71947203857,15995.1195322271,0
"2317",13349.3403089477,3180.29486679201,10169.0454421557,10434.498695318,4608.42460524657,5826.07409007145,23783.8390042657,7788.71947203857,15995.1195322271,0
"2318",13349.3403089477,3180.29486679201,10169.0454421557,10434.498695318,4608.42460524657,5826.07409007145,23783.8390042657,7788.71947203857,15995.1195322271,0
"2319",13349.3403089477,3180.29486679201,10169.0454421557,10434.498695318,4608.42460524657,5826.07409007145,23783.8390042657,7788.71947203857,15995.1195322271,0
"2320",13349.3403089477,3180.29486679201,10169.0454421557,10434.498695318,4608.42460524657,5826.07409007145,23783.8390042657,7788.71947203857,15995.1195322271,0
"2321",13349.3403089477,3180.29486679201,10169.0454421557,10434.498695318,4608.42460524657,5826.07409007145,23783.8390042657,7788.71947203857,15995.1195322271,0
"2322",13349.3403089477,3180.29486679201,10169.0454421557,10434.498695318,4608.42460524657,5826.07409007145,23783.8390042657,7788.71947203857,15995.1195322271,0
"2323",13349.3403089477,3180.29486679201,10169.0454421557,10434.498695318,4608.42460524657,5826.07409007145,23783.8390042657,7788.71947203857,15995.1195322271,0
"2324",13349.3403089477,3180.29486679201,10169.0454421557,10434.498695318,4608.42460524657,5826.07409007145,23783.8390042657,7788.71947203857,15995.1195322271,0
"2325",13349.3403089477,3180.29486679201,10169.0454421557,10434.498695318,4608.42460524657,5826.07409007145,23783.8390042657,7788.71947203857,15995.1195322271,0
"2326",13349.3403089477,3180.29486679201,10169.0454421557,10434.498695318,4608.42460524657,5826.07409007145,23783.8390042657,7788.71947203857,15995.1195322271,0
"2327",13349.3403089477,3180.29486679201,10169.0454421557,10434.498695318,4608.42460524657,5826.07409007145,23783.8390042657,7788.71947203857,15995.1195322271,0
"2328",13349.3403089477,3180.29486679201,10169.0454421557,10434.498695318,4608.42460524657,5826.07409007145,23783.8390042657,7788.71947203857,15995.1195322271,0
"2329",13349.3403089477,3180.29486679201,10169.0454421557,10434.498695318,4608.42460524657,5826.07409007145,23783.8390042657,7788.71947203857,15995.1195322271,0
"2330",13349.3403089477,3180.29486679201,10169.0454421557,10434.498695318,4608.42460524657,5826.07409007145,23783.8390042657,7788.71947203857,15995.1195322271,0
"2331",13349.3403089477,3180.29486679201,10169.0454421557,10434.498695318,4608.42460524657,5826.07409007145,23783.8390042657,7788.71947203857,15995.1195322271,0
"2332",13349.3403089477,3180.29486679201,10169.0454421557,10434.498695318,4608.42460524657,5826.07409007145,23783.8390042657,7788.71947203857,15995.1195322271,0
"2333",13349.3403089477,3180.29486679201,10169.0454421557,10434.498695318,4608.42460524657,5826.07409007145,23783.8390042657,7788.71947203857,15995.1195322271,0
"2334",13349.3403089477,3180.29486679201,10169.0454421557,10434.498695318,4608.42460524657,5826.07409007145,23783.8390042657,7788.71947203857,15995.1195322271,0
"2335",13349.3403089477,3180.29486679201,10169.0454421557,10434.498695318,4608.42460524657,5826.07409007145,23783.8390042657,7788.71947203857,15995.1195322271,0
"2336",13349.3403089477,3180.29486679201,10169.0454421557,10434.498695318,4608.42460524657,5826.07409007145,23783.8390042657,7788.71947203857,15995.1195322271,0
"2337",13349.3403089477,3180.29486679201,10169.0454421557,10434.498695318,4608.42460524657,5826.07409007145,23783.8390042657,7788.71947203857,15995.1195322271,0
"2338",13349.3403089477,3180.29486679201,10169.0454421557,10434.498695318,4608.42460524657,5826.07409007145,23783.8390042657,7788.71947203857,15995.1195322271,0
"2339",13349.3403089477,3180.29486679201,10169.0454421557,10434.498695318,4608.42460524657,5826.07409007145,23783.8390042657,7788.71947203857,15995.1195322271,0
"2340",13349.3403089477,3180.29486679201,10169.0454421557,10434.498695318,4608.42460524657,5826.07409007145,23783.8390042657,7788.71947203857,15995.1195322271,0
"2341",13349.3403089477,3180.29486679201,10169.0454421557,10434.498695318,4608.42460524657,5826.07409007145,23783.8390042657,7788.71947203857,15995.1195322271,0
"2342",13349.3403089477,3180.29486679201,10169.0454421557,10434.498695318,4608.42460524657,5826.07409007145,23783.8390042657,7788.71947203857,15995.1195322271,0
"2343",13349.3403089477,3180.29486679201,10169.0454421557,10434.498695318,4608.42460524657,5826.07409007145,23783.8390042657,7788.71947203857,15995.1195322271,0
"2344",13349.3403089477,3180.29486679201,10169.0454421557,10434.498695318,4608.42460524657,5826.07409007145,23783.8390042657,7788.71947203857,15995.1195322271,0
"2345",13349.3403089477,3180.29486679201,10169.0454421557,10434.498695318,4608.42460524657,5826.07409007145,23783.8390042657,7788.71947203857,15995.1195322271,0
"2346",13349.3403089477,3180.29486679201,10169.0454421557,10434.498695318,4608.42460524657,5826.07409007145,23783.8390042657,7788.71947203857,15995.1195322271,0
"2347",13349.3403089477,3180.29486679201,10169.0454421557,10434.498695318,4608.42460524657,5826.07409007145,23783.8390042657,7788.71947203857,15995.1195322271,0
"2348",13349.3403089477,3180.29486679201,10169.0454421557,10434.498695318,4608.42460524657,5826.07409007145,23783.8390042657,7788.71947203857,15995.1195322271,0
"2349",13349.3403089477,3180.29486679201,10169.0454421557,10434.498695318,4608.42460524657,5826.07409007145,23783.8390042657,7788.71947203857,15995.1195322271,0
"2350",13349.3403089477,3180.29486679201,10169.0454421557,10434.498695318,4608.42460524657,5826.07409007145,23783.8390042657,7788.71947203857,15995.1195322271,0
"2351",13349.3403089477,3180.29486679201,10169.0454421557,10434.498695318,4608.42460524657,5826.07409007145,23783.8390042657,7788.71947203857,15995.1195322271,0
"2352",13349.3403089477,3180.29486679201,10169.0454421557,10434.498695318,4608.42460524657,5826.07409007145,23783.8390042657,7788.71947203857,15995.1195322271,0
"2353",13349.3403089477,3180.29486679201,10169.0454421557,10434.498695318,4608.42460524657,5826.07409007145,23783.8390042657,7788.71947203857,15995.1195322271,0
"2354",13349.3403089477,3180.29486679201,10169.0454421557,10434.498695318,4608.42460524657,5826.07409007145,23783.8390042657,7788.71947203857,15995.1195322271,0
"2355",13349.3403089477,3180.29486679201,10169.0454421557,10434.498695318,4608.42460524657,5826.07409007145,23783.8390042657,7788.71947203857,15995.1195322271,0
"2356",13349.3403089477,3180.29486679201,10169.0454421557,10434.498695318,4608.42460524657,5826.07409007145,23783.8390042657,7788.71947203857,15995.1195322271,0
"2357",13349.3403089477,3180.29486679201,10169.0454421557,10434.498695318,4608.42460524657,5826.07409007145,23783.8390042657,7788.71947203857,15995.1195322271,0
"2358",13349.3403089477,3180.29486679201,10169.0454421557,10434.498695318,4608.42460524657,5826.07409007145,23783.8390042657,7788.71947203857,15995.1195322271,0
"2359",13349.3403089477,3180.29486679201,10169.0454421557,10434.498695318,4608.42460524657,5826.07409007145,23783.8390042657,7788.71947203857,15995.1195322271,0
"2360",13349.3403089477,3180.29486679201,10169.0454421557,10434.498695318,4608.42460524657,5826.07409007145,23783.8390042657,7788.71947203857,15995.1195322271,0
"2361",13349.3403089477,3180.29486679201,10169.0454421557,10434.498695318,4608.42460524657,5826.07409007145,23783.8390042657,7788.71947203857,15995.1195322271,0
"2362",13349.3403089477,3180.29486679201,10169.0454421557,10434.498695318,4608.42460524657,5826.07409007145,23783.8390042657,7788.71947203857,15995.1195322271,0
"2363",13349.3403089477,3180.29486679201,10169.0454421557,10434.498695318,4608.42460524657,5826.07409007145,23783.8390042657,7788.71947203857,15995.1195322271,0
"2364",13349.3403089477,3180.29486679201,10169.0454421557,10434.498695318,4608.42460524657,5826.07409007145,23783.8390042657,7788.71947203857,15995.1195322271,0
"2365",13349.3403089477,3180.29486679201,10169.0454421557,10434.498695318,4608.42460524657,5826.07409007145,23783.8390042657,7788.71947203857,15995.1195322271,0
"2366",13349.3403089477,3180.29486679201,10169.0454421557,10434.498695318,4608.42460524657,5826.07409007145,23783.8390042657,7788.71947203857,15995.1195322271,0
"2367",13349.3403089477,3180.29486679201,10169.0454421557,10434.498695318,4608.42460524657,5826.07409007145,23783.8390042657,7788.71947203857,15995.1195322271,0
"2368",13349.3403089477,3180.29486679201,10169.0454421557,10434.498695318,4608.42460524657,5826.07409007145,23783.8390042657,7788.71947203857,15995.1195322271,0
"2369",13349.3403089477,3180.29486679201,10169.0454421557,10434.498695318,4608.42460524657,5826.07409007145,23783.8390042657,7788.71947203857,15995.1195322271,0
"2370",13349.3403089477,3180.29486679201,10169.0454421557,10434.498695318,4608.42460524657,5826.07409007145,23783.8390042657,7788.71947203857,15995.1195322271,0
"2371",13349.3403089477,3180.29486679201,10169.0454421557,10434.498695318,4608.42460524657,5826.07409007145,23783.8390042657,7788.71947203857,15995.1195322271,0
"2372",13349.3403089477,3180.29486679201,10169.0454421557,10434.498695318,4608.42460524657,5826.07409007145,23783.8390042657,7788.71947203857,15995.1195322271,0
"2373",13349.3403089477,3180.29486679201,10169.0454421557,10434.498695318,4608.42460524657,5826.07409007145,23783.8390042657,7788.71947203857,15995.1195322271,0
"2374",13349.3403089477,3180.29486679201,10169.0454421557,10434.498695318,4608.42460524657,5826.07409007145,23783.8390042657,7788.71947203857,15995.1195322271,0
"2375",13349.3403089477,3180.29486679201,10169.0454421557,10434.498695318,4608.42460524657,5826.07409007145,23783.8390042657,7788.71947203857,15995.1195322271,0
"2376",13349.3403089477,3180.29486679201,10169.0454421557,10434.498695318,4608.42460524657,5826.07409007145,23783.8390042657,7788.71947203857,15995.1195322271,0
"2377",13349.3403089477,3180.29486679201,10169.0454421557,10434.498695318,4608.42460524657,5826.07409007145,23783.8390042657,7788.71947203857,15995.1195322271,0
"2378",13349.3403089477,3180.29486679201,10169.0454421557,10434.498695318,4608.42460524657,5826.07409007145,23783.8390042657,7788.71947203857,15995.1195322271,0
"2379",13349.3403089477,3180.29486679201,10169.0454421557,10434.498695318,4608.42460524657,5826.07409007145,23783.8390042657,7788.71947203857,15995.1195322271,0
"2380",13349.3403089477,3180.29486679201,10169.0454421557,10434.498695318,4608.42460524657,5826.07409007145,23783.8390042657,7788.71947203857,15995.1195322271,0
"2381",13349.3403089477,3180.29486679201,10169.0454421557,10434.498695318,4608.42460524657,5826.07409007145,23783.8390042657,7788.71947203857,15995.1195322271,0
"2382",13349.3403089477,3180.29486679201,10169.0454421557,10434.498695318,4608.42460524657,5826.07409007145,23783.8390042657,7788.71947203857,15995.1195322271,0
"2383",13349.3403089477,3180.29486679201,10169.0454421557,10434.498695318,4608.42460524657,5826.07409007145,23783.8390042657,7788.71947203857,15995.1195322271,0
"2384",13349.3403089477,3180.29486679201,10169.0454421557,10434.498695318,4608.42460524657,5826.07409007145,23783.8390042657,7788.71947203857,15995.1195322271,0
"2385",13349.3403089477,3180.29486679201,10169.0454421557,10434.498695318,4608.42460524657,5826.07409007145,23783.8390042657,7788.71947203857,15995.1195322271,0
"2386",13349.3403089477,3180.29486679201,10169.0454421557,10434.498695318,4608.42460524657,5826.07409007145,23783.8390042657,7788.71947203857,15995.1195322271,0
"2387",13349.3403089477,3180.29486679201,10169.0454421557,10434.498695318,4608.42460524657,5826.07409007145,23783.8390042657,7788.71947203857,15995.1195322271,0
"2388",13349.3403089477,3180.29486679201,10169.0454421557,10434.498695318,4608.42460524657,5826.07409007145,23783.8390042657,7788.71947203857,15995.1195322271,0
"2389",13349.3403089477,3180.29486679201,10169.0454421557,10434.498695318,4608.42460524657,5826.07409007145,23783.8390042657,7788.71947203857,15995.1195322271,0
"2390",13349.3403089477,3180.29486679201,10169.0454421557,10434.498695318,4608.42460524657,5826.07409007145,23783.8390042657,7788.71947203857,15995.1195322271,0
"2391",13349.3403089477,3180.29486679201,10169.0454421557,10434.498695318,4608.42460524657,5826.07409007145,23783.8390042657,7788.71947203857,15995.1195322271,0
"2392",13349.3403089477,3180.29486679201,10169.0454421557,10434.498695318,4608.42460524657,5826.07409007145,23783.8390042657,7788.71947203857,15995.1195322271,0
"2393",13349.3403089477,3180.29486679201,10169.0454421557,10434.498695318,4608.42460524657,5826.07409007145,23783.8390042657,7788.71947203857,15995.1195322271,0
"2394",13349.3403089477,3180.29486679201,10169.0454421557,10434.498695318,4608.42460524657,5826.07409007145,23783.8390042657,7788.71947203857,15995.1195322271,0
"2395",13349.3403089477,3180.29486679201,10169.0454421557,10434.498695318,4608.42460524657,5826.07409007145,23783.8390042657,7788.71947203857,15995.1195322271,0
"2396",13349.3403089477,3180.29486679201,10169.0454421557,10434.498695318,4608.42460524657,5826.07409007145,23783.8390042657,7788.71947203857,15995.1195322271,0
"2397",13349.3403089477,3180.29486679201,10169.0454421557,10434.498695318,4608.42460524657,5826.07409007145,23783.8390042657,7788.71947203857,15995.1195322271,0
"2398",13349.3403089477,3180.29486679201,10169.0454421557,10434.498695318,4608.42460524657,5826.07409007145,23783.8390042657,7788.71947203857,15995.1195322271,0
"2399",13349.3403089477,3180.29486679201,10169.0454421557,10434.498695318,4608.42460524657,5826.07409007145,23783.8390042657,7788.71947203857,15995.1195322271,0
"2400",13349.3403089477,3180.29486679201,10169.0454421557,10434.498695318,4608.42460524657,5826.07409007145,23783.8390042657,7788.71947203857,15995.1195322271,0
"2401",13349.3403089477,3180.29486679201,10169.0454421557,10434.498695318,4608.42460524657,5826.07409007145,23783.8390042657,7788.71947203857,15995.1195322271,0
"2402",13349.3403089477,3180.29486679201,10169.0454421557,10434.498695318,4608.42460524657,5826.07409007145,23783.8390042657,7788.71947203857,15995.1195322271,0
"2403",13349.3403089477,3180.29486679201,10169.0454421557,10434.498695318,4608.42460524657,5826.07409007145,23783.8390042657,7788.71947203857,15995.1195322271,0
"2404",13349.3403089477,3180.29486679201,10169.0454421557,10434.498695318,4608.42460524657,5826.07409007145,23783.8390042657,7788.71947203857,15995.1195322271,0
"2405",13349.3403089477,3180.29486679201,10169.0454421557,10434.498695318,4608.42460524657,5826.07409007145,23783.8390042657,7788.71947203857,15995.1195322271,0
"2406",13349.3403089477,3180.29486679201,10169.0454421557,10434.498695318,4608.42460524657,5826.07409007145,23783.8390042657,7788.71947203857,15995.1195322271,0
"2407",13349.3403089477,3180.29486679201,10169.0454421557,10434.498695318,4608.42460524657,5826.07409007145,23783.8390042657,7788.71947203857,15995.1195322271,0
"2408",13349.3403089477,3180.29486679201,10169.0454421557,10434.498695318,4608.42460524657,5826.07409007145,23783.8390042657,7788.71947203857,15995.1195322271,0
"2409",13349.3403089477,3180.29486679201,10169.0454421557,10434.498695318,4608.42460524657,5826.07409007145,23783.8390042657,7788.71947203857,15995.1195322271,0
"2410",13349.3403089477,3180.29486679201,10169.0454421557,10434.498695318,4608.42460524657,5826.07409007145,23783.8390042657,7788.71947203857,15995.1195322271,0
"2411",13349.3403089477,3180.29486679201,10169.0454421557,10434.498695318,4608.42460524657,5826.07409007145,23783.8390042657,7788.71947203857,15995.1195322271,0
"2412",13349.3403089477,3180.29486679201,10169.0454421557,10434.498695318,4608.42460524657,5826.07409007145,23783.8390042657,7788.71947203857,15995.1195322271,0
"2413",13349.3403089477,3180.29486679201,10169.0454421557,10434.498695318,4608.42460524657,5826.07409007145,23783.8390042657,7788.71947203857,15995.1195322271,0
"2414",13349.3403089477,3180.29486679201,10169.0454421557,10434.498695318,4608.42460524657,5826.07409007145,23783.8390042657,7788.71947203857,15995.1195322271,0
"2415",13349.3403089477,3180.29486679201,10169.0454421557,10434.498695318,4608.42460524657,5826.07409007145,23783.8390042657,7788.71947203857,15995.1195322271,0
"2416",13349.3403089477,3180.29486679201,10169.0454421557,10434.498695318,4608.42460524657,5826.07409007145,23783.8390042657,7788.71947203857,15995.1195322271,0
"2417",13349.3403089477,3180.29486679201,10169.0454421557,10434.498695318,4608.42460524657,5826.07409007145,23783.8390042657,7788.71947203857,15995.1195322271,0
"2418",13349.3403089477,3180.29486679201,10169.0454421557,10434.498695318,4608.42460524657,5826.07409007145,23783.8390042657,7788.71947203857,15995.1195322271,0
"2419",13349.3403089477,3180.29486679201,10169.0454421557,10434.498695318,4608.42460524657,5826.07409007145,23783.8390042657,7788.71947203857,15995.1195322271,0
"2420",13349.3403089477,3180.29486679201,10169.0454421557,10434.498695318,4608.42460524657,5826.07409007145,23783.8390042657,7788.71947203857,15995.1195322271,0
"2421",13349.3403089477,3180.29486679201,10169.0454421557,10434.498695318,4608.42460524657,5826.07409007145,23783.8390042657,7788.71947203857,15995.1195322271,0
"2422",13349.3403089477,3180.29486679201,10169.0454421557,10434.498695318,4608.42460524657,5826.07409007145,23783.8390042657,7788.71947203857,15995.1195322271,0
"2423",13349.3403089477,3180.29486679201,10169.0454421557,10434.498695318,4608.42460524657,5826.07409007145,23783.8390042657,7788.71947203857,15995.1195322271,0
"2424",13349.3403089477,3180.29486679201,10169.0454421557,10434.498695318,4608.42460524657,5826.07409007145,23783.8390042657,7788.71947203857,15995.1195322271,0
"2425",13349.3403089477,3180.29486679201,10169.0454421557,10434.498695318,4608.42460524657,5826.07409007145,23783.8390042657,7788.71947203857,15995.1195322271,0
"2426",13349.3403089477,3180.29486679201,10169.0454421557,10434.498695318,4608.42460524657,5826.07409007145,23783.8390042657,7788.71947203857,15995.1195322271,0
"2427",13349.3403089477,3180.29486679201,10169.0454421557,10434.498695318,4608.42460524657,5826.07409007145,23783.8390042657,7788.71947203857,15995.1195322271,0
"2428",13349.3403089477,3180.29486679201,10169.0454421557,10434.498695318,4608.42460524657,5826.07409007145,23783.8390042657,7788.71947203857,15995.1195322271,0
"2429",13349.3403089477,3180.29486679201,10169.0454421557,10434.498695318,4608.42460524657,5826.07409007145,23783.8390042657,7788.71947203857,15995.1195322271,0
"2430",13349.3403089477,3180.29486679201,10169.0454421557,10434.498695318,4608.42460524657,5826.07409007145,23783.8390042657,7788.71947203857,15995.1195322271,0
"2431",13349.3403089477,3180.29486679201,10169.0454421557,10434.498695318,4608.42460524657,5826.07409007145,23783.8390042657,7788.71947203857,15995.1195322271,0
"2432",13349.3403089477,3180.29486679201,10169.0454421557,10434.498695318,4608.42460524657,5826.07409007145,23783.8390042657,7788.71947203857,15995.1195322271,0
"2433",13349.3403089477,3180.29486679201,10169.0454421557,10434.498695318,4608.42460524657,5826.07409007145,23783.8390042657,7788.71947203857,15995.1195322271,0
"2434",13349.3403089477,3180.29486679201,10169.0454421557,10434.498695318,4608.42460524657,5826.07409007145,23783.8390042657,7788.71947203857,15995.1195322271,0
"2435",13349.3403089477,3180.29486679201,10169.0454421557,10434.498695318,4608.42460524657,5826.07409007145,23783.8390042657,7788.71947203857,15995.1195322271,0
"2436",13349.3403089477,3180.29486679201,10169.0454421557,10434.498695318,4608.42460524657,5826.07409007145,23783.8390042657,7788.71947203857,15995.1195322271,0
"2437",13349.3403089477,3180.29486679201,10169.0454421557,10434.498695318,4608.42460524657,5826.07409007145,23783.8390042657,7788.71947203857,15995.1195322271,0
"2438",13349.3403089477,3180.29486679201,10169.0454421557,10434.498695318,4608.42460524657,5826.07409007145,23783.8390042657,7788.71947203857,15995.1195322271,0
"2439",13349.3403089477,3180.29486679201,10169.0454421557,10434.498695318,4608.42460524657,5826.07409007145,23783.8390042657,7788.71947203857,15995.1195322271,0
"2440",13349.3403089477,3180.29486679201,10169.0454421557,10434.498695318,4608.42460524657,5826.07409007145,23783.8390042657,7788.71947203857,15995.1195322271,0
"2441",13349.3403089477,3180.29486679201,10169.0454421557,10434.498695318,4608.42460524657,5826.07409007145,23783.8390042657,7788.71947203857,15995.1195322271,0
"2442",13349.3403089477,3180.29486679201,10169.0454421557,10434.498695318,4608.42460524657,5826.07409007145,23783.8390042657,7788.71947203857,15995.1195322271,0
"2443",13349.3403089477,3180.29486679201,10169.0454421557,10434.498695318,4608.42460524657,5826.07409007145,23783.8390042657,7788.71947203857,15995.1195322271,0
"2444",13349.3403089477,3180.29486679201,10169.0454421557,10434.498695318,4608.42460524657,5826.07409007145,23783.8390042657,7788.71947203857,15995.1195322271,0
"2445",13349.3403089477,3180.29486679201,10169.0454421557,10434.498695318,4608.42460524657,5826.07409007145,23783.8390042657,7788.71947203857,15995.1195322271,0
"2446",13349.3403089477,3180.29486679201,10169.0454421557,10434.498695318,4608.42460524657,5826.07409007145,23783.8390042657,7788.71947203857,15995.1195322271,0
"2447",13349.3403089477,3180.29486679201,10169.0454421557,10434.498695318,4608.42460524657,5826.07409007145,23783.8390042657,7788.71947203857,15995.1195322271,0
"2448",13349.3403089477,3180.29486679201,10169.0454421557,10434.498695318,4608.42460524657,5826.07409007145,23783.8390042657,7788.71947203857,15995.1195322271,0
"2449",13349.3403089477,3180.29486679201,10169.0454421557,10434.498695318,4608.42460524657,5826.07409007145,23783.8390042657,7788.71947203857,15995.1195322271,0
"2450",13349.3403089477,3180.29486679201,10169.0454421557,10434.498695318,4608.42460524657,5826.07409007145,23783.8390042657,7788.71947203857,15995.1195322271,0
"2451",13349.3403089477,3180.29486679201,10169.0454421557,10434.498695318,4608.42460524657,5826.07409007145,23783.8390042657,7788.71947203857,15995.1195322271,0
