"","a1","a2","a3","c1","c2","c3","delta","opt_obj","opt_obj1","opt_obj2","opt_surplus","opt_surplus1","opt_surplus2","opt_welfare","opt_welfare1","opt_welfare2","alp1_1","alp1_2","alp1_3","alp1_4","alp1_5","alp1_6","alp1_7","alp1_8","alp1_9","alp1_10","alp2_1","alp2_2","alp2_3","alp2_4","alp2_5","alp2_6","alp2_7","alp2_8","alp2_9","alp2_10"
"11",1,2,1,1,1,1,0.55,2642.48821934202,734.353923871182,1908.13429547084,1324.04958654006,294.528377733988,1029.52120880607,3966.53780588208,1028.88230160517,2937.65550427691,0.461999999999996,0.229000000000003,0.208999999999999,0.100000000000001,0,0,0,0,0,0,0.186999999999997,0.229000000000003,0.208999999999999,0.156,0.219000000000001,0,0,0,0,0
"12",1,2,1,1,1,1,0.6,2644.66624402281,735.706852925233,1908.95939109757,1322.5246156801,300.86364633641,1021.66096934369,3967.19085970291,1036.57049926164,2930.62036044126,0.475999999999995,0.232000000000002,0.208000000000001,0.0840000000000008,0,0,0,0,0,0,0.175999999999996,0.232000000000002,0.208000000000001,0.165,0.219000000000001,0,0,0,0,0
"13",1,2,1,1,1,1,0.65,2646.58222870749,736.966038004646,1909.61619070285,1321.36249669804,307.010713895524,1014.35178280252,3967.94472540553,1043.97675190017,2923.96797350536,0.494000000000004,0.228999999999999,0.208999999999999,0.0679999999999968,0,0,0,0,0,0,0.169000000000005,0.229,0.208999999999999,0.173999999999996,0.219000000000001,0,0,0,0,0
"14",1,2,1,1,1,1,0.7,2648.25195716511,738.008240040454,1910.24371712465,1319.83820002713,312.779650522999,1007.05854950413,3968.09015719223,1050.78789056345,2917.30226662878,0.50699999999994,0.230000000000056,0.215999999999996,0.0470000000000095,0,0,0,0,0,0,0.156999999999938,0.230000000000056,0.215999999999996,0.178000000000009,0.219000000000001,0,0,0,0,0
"15",1,2,1,1,1,1,0.75,2649.67189141392,738.938345307675,1910.73354610625,1316.13075924014,316.273136275188,999.857622964947,3965.80265065406,1055.21148158286,2910.59116907119,0.523999999999999,0.230999999999999,0.211999999999999,0.0330000000000033,0,0,0,0,0,0,0.148999999999998,0.231000000000001,0.211999999999999,0.189000000000002,0.219000000000001,0,0,0,0,0
"16",1,2,1,1,1,1,0.8,2650.82591954013,739.748543018683,1911.07737652145,1312.22286634238,319.9340099775,992.288856364884,3963.04878588252,1059.68255299618,2903.36623288633,0.544999999999998,0.228000000000002,0.203,0.0240000000000015,0,0,0,0,0,0,0.144999999999997,0.228000000000001,0.203000000000001,0.205,0.219000000000001,0,0,0,0,0
"17",1,2,1,1,1,1,0.85,2651.6687498581,740.248872250908,1911.41987760719,1306.17263242685,324.041499658685,982.131132768169,3957.84138228496,1064.29037190959,2893.55101037536,0.561999999999998,0.226999999999975,0.19200000000003,0.0189999999999984,0,0,0,0,0,0,0.136999999999997,0.226999999999974,0.192000000000027,0.225,0.219000000000001,0,0,0,0,0
"18",1,2,1,1,1,1,0.9,2652.21801419104,740.605914297953,1911.61209989308,1303.78208669249,327.997937722404,975.784148970087,3956.00010088353,1068.60385202036,2887.39624886317,0.579999999999992,0.222999999999995,0.183000000000017,0.0139999999999937,0,0,0,0,0,0,0.129999999999994,0.222999999999975,0.197000000000031,0.231,0.219000000000001,0,0,0,0,0
"19",1,2,1,1,1,1,0.95,2652.57113931104,740.866448545297,1911.70469076573,1305.30059210158,333.328812867237,971.971779234344,3957.87173141262,1074.19526141253,2883.67647000007,0.599000000000004,0.219999999999999,0.169999999999999,0.010999999999998,0,0,0,0,0,0,0.124000000000003,0.219999999999999,0.205999999999997,0.231,0.219000000000001,0,0,0,0,0
"20",1,2,1,1,1,1,1,2652.74238718373,740.993500481483,1911.74888670224,1305.86661975673,337.644839120839,968.221780635889,3958.60900694046,1078.63833960232,2879.97066733813,0.617000000000002,0.218999999999999,0.158999999999999,0.00500000000000251,0,0,0,0,0,0,0.116999999999998,0.219000000000001,0.214000000000001,0.231,0.219000000000001,0,0,0,0,0
